Timestamp,Collector_ID,Facet_ID,Err_X_mrad,Err_Y_mrad
1785330630,collector_4,collector_4_f1_2,-0.011101503090333231,-0.007722059131806846
1785330630,collector_4,collector_4_f1_2,-0.010850115518940395,-0.007196734756683825
1785330630,collector_4,collector_4_f1_2,-0.010567049433753663,-0.006682965897160798
1785330630,collector_4,collector_4_f1_2,-0.010041061934696636,-0.006310791259738544
1785330630,collector_4,collector_4_f1_2,-0.009816625105435838,-0.006423083125608684
1785330630,collector_4,collector_4_f1_2,-0.009394018282588533,-0.006609548488682033
1785330630,collector_4,collector_4_f1_2,-0.009011405820518167,-0.0061773717286804355
1785330630,collector_4,collector_4_f1_2,-0.008689582034728138,-0.005853196525500161
1785330630,collector_4,collector_4_f1_2,-0.007987888064642349,-0.005547044545350801
1785330630,collector_4,collector_4_f1_2,-0.007542513720214939,-0.005185412917421549
1785330630,collector_4,collector_4_f1_2,-0.007542513720214939,-0.005185412917421549
1785330630,collector_4,collector_4_f1_2,-0.006397026201267883,-0.004976781606095369
1785330630,collector_4,collector_4_f1_2,-0.006043096541214023,-0.005030425722571632
1785330630,collector_4,collector_4_f1_2,-0.005676031808468465,-0.005084047272424679
1785330631,collector_4,collector_4_f1_2,-0.004739299164251928,-0.004872049561762767
1785330631,collector_4,collector_4_f1_2,-0.004177545973032033,-0.0046146890521778115
1785330631,collector_4,collector_4_f1_2,-0.003759784705968829,-0.004676058745623918
1785330631,collector_4,collector_4_f1_2,-0.002424772683407758,-0.004374323613134062
1785330631,collector_4,collector_4_f1_2,-0.0015019263364618393,-0.004210896754123127
1785330631,collector_4,collector_4_f1_2,-0.00048251064655139084,-0.0040718185680969484
1785330631,collector_4,collector_4_f1_2,0.00043344134824834895,-0.003985891977306064
1785330631,collector_4,collector_4_f1_2,0.0015125343034803095,-0.003603583114575018
1785330631,collector_4,collector_4_f1_2,0.0020377269834891327,-0.0034209507696164364
1785330631,collector_4,collector_4_f1_2,0.003447522355330265,-0.0031873467613963745
1785330631,collector_4,collector_4_f1_2,0.004327458563493025,-0.0030885813007722586
1785330631,collector_4,collector_4_f1_2,0.005755645352537833,-0.0031122809864512517
1785330631,collector_4,collector_4_f1_2,0.006575133782022946,-0.003043345764964703
1785330631,collector_4,collector_4_f1_2,0.00702281192455491,-0.00314393714743261
1785330631,collector_4,collector_4_f1_2,0.007789826626812399,-0.003335084320053844
1785330631,collector_4,collector_4_f1_2,0.008113650981594047,-0.00342396943775857
1785330631,collector_4,collector_4_f1_2,0.008818700035257072,-0.0034411588046040233
1785330631,collector_4,collector_4_f1_2,0.00910544671876904,-0.0035374825122502546
1785330631,collector_4,collector_4_f1_2,0.009685614037432096,-0.0035778073621719956
1785330631,collector_4,collector_4_f1_2,0.009685614037432096,-0.0035778073621719965
1785330632,collector_4,collector_4_f1_2,0.010131039661933112,-0.003629845850791567
1785330632,collector_4,collector_4_f1_2,0.010347106630236483,-0.0037554605583276445
1785330632,collector_4,collector_4_f1_2,0.010479852021460923,-0.0036808985295263114
1785330632,collector_4,collector_4_f1_2,0.010744809531849761,-0.003723263613772718
1785330632,collector_4,collector_4_f1_2,0.010937676880847156,-0.003734512679434982
1785330632,collector_4,collector_4_f1_2,0.011123241530095912,-0.003760029562328244
1785330632,collector_4,collector_4_f1_2,0.011169300361827221,-0.003671042313177196
1785330632,collector_4,collector_4_f1_2,0.011277523262637585,-0.003676559651897804
1785330632,collector_4,collector_4_f1_2,0.011257779227806188,-0.003476226423738254
1785330632,collector_4,collector_4_f1_2,0.01132318714744855,-0.00353278117635663
1785330632,collector_4,collector_4_f1_2,0.011346165779246041,-0.003602750055160435
1785330632,collector_4,collector_4_f1_2,0.011272300518257982,-0.0034858090548157638
1785330632,collector_4,collector_4_f1_2,0.011254892222870379,-0.0035731054315317474
1785330632,collector_4,collector_4_f1_2,0.011102185077847796,-0.0035604137205290398
1785330632,collector_4,collector_4_f1_2,0.011013100416311157,-0.003655296900333999
1785330632,collector_4,collector_4_f1_2,0.01074617296852022,-0.0036205906559796234
1785330633,collector_4,collector_4_f1_2,0.009994591995209972,-0.0039028798537100494
1785330633,collector_4,collector_4_f1_2,0.009611138113354898,-0.0038921306600742866
1785330633,collector_4,collector_4_f1_2,0.009386701284094101,-0.0037798387942041467
1785330633,collector_4,collector_4_f1_2,0.008778395892713214,-0.00370935354248295
1785330633,collector_4,collector_4_f1_2,0.008590417684888642,-0.0038285945621590696
1785330633,collector_4,collector_4_f1_2,0.008405964923508948,-0.0039498860191037035
1785330633,collector_4,collector_4_f1_2,0.008135296249755796,-0.0038758846914047286
1785330633,collector_4,collector_4_f1_2,0.007998562703784047,-0.003975353061489697
1785330633,collector_4,collector_4_f1_2,0.007870733980363014,-0.004076017833654596
1785330633,collector_4,collector_4_f1_2,0.007064444531242819,-0.004090183335780343
1785330633,collector_4,collector_4_f1_2,0.006570355396931752,-0.004160049473438719
1785330633,collector_4,collector_4_f1_2,0.006071336422126528,-0.00422558250827689
1785330633,collector_4,collector_4_f1_2,0.005555390789802438,-0.00428438553706024
1785330633,collector_4,collector_4_f1_2,0.005424610540028856,-0.004392006590502869
1785330633,collector_4,collector_4_f1_2,0.004873610453612221,-0.004426960513290014
1785330633,collector_4,collector_4_f1_2,0.004301707184169121,-0.004449714300580219
1785330633,collector_4,collector_4_f1_2,0.003942467560219069,-0.004394451935366202
1785330633,collector_4,collector_4_f1_2,0.003345786483336618,-0.004389655005714016
1785330633,collector_4,collector_4_f1_2,0.0027432250299891077,-0.004370000183237347
1785330633,collector_4,collector_4_f1_2,0.0026280757449722316,-0.004411509910633705
1785330633,collector_4,collector_4_f1_2,0.00252497744027484,-0.004444868770753955
1785330633,collector_4,collector_4_f1_2,0.0020330181261196388,-0.004365647053897891
1785330634,collector_4,collector_4_f1_2,0.0016427479263944433,-0.004299355460000878
1785330634,collector_4,collector_4_f1_2,0.0006466406905055861,-0.004134552556511171
1785330634,collector_4,collector_4_f1_2,0.0002657706670883006,-0.004070139645461069
1785330634,collector_4,collector_4_f1_2,-0.0001464520565616952,-0.003975541877528963
1785330634,collector_4,collector_4_f1_2,-0.0007911379208924613,-0.003790291184726695
1785330634,collector_4,collector_4_f1_2,-0.0010120237544999425,-0.0037032631002972033
1785330634,collector_4,collector_4_f1_2,-0.001263855045485466,-0.0035882188723095625
1785330634,collector_4,collector_4_f1_2,-0.0015506017289974327,-0.0034918951646633316
1785330634,collector_4,collector_4_f1_2,-0.001679489453774228,-0.0033704087325831028
1785330634,collector_4,collector_4_f1_2,-0.0014507785615520301,-0.0033737234715699453
1785330634,collector_4,collector_4_f1_2,-0.0015053738621024298,-0.0032487454076143606
1785330634,collector_4,collector_4_f1_2,-0.001436264060284384,-0.0031231125376528297
1785330634,collector_4,collector_4_f1_2,-0.001132115891159152,-0.003119919271789616
1785330634,collector_4,collector_4_f1_2,-0.0007534228592239109,-0.0029843064832290322
1785330634,collector_4,collector_4_f1_2,-0.0005056345337491998,-0.002876955527671567
1785330634,collector_4,collector_4_f1_2,-0.0003405240705924666,-0.002750332502883634
1785330634,collector_4,collector_4_f1_2,2.2581516443494902e-05,-0.0027235522442796223
1785330634,collector_4,collector_4_f1_2,0.00029214671623309645,-0.002588874617948325
1785330634,collector_4,collector_4_f1_2,0.0006481364898797412,-0.0025496707173706507
1785330634,collector_4,collector_4_f1_2,0.0005560228676942902,-0.0023872652043076836
1785330635,collector_4,collector_4_f1_2,0.0008589041240016874,-0.0022692831868811607
1785330635,collector_4,collector_4_f1_2,0.0014205680331048345,-0.002177045747408423
1785330635,collector_4,collector_4_f1_2,0.001437976328492436,-0.0020897493706924395
1785330635,collector_4,collector_4_f1_2,0.0020042996669893277,-0.0018985582436334555
1785330635,collector_4,collector_4_f1_2,0.0025278621988055854,-0.0017064796132238904
1785330635,collector_4,collector_4_f1_2,0.00284457627096902,-0.0015557958902374244
1785330635,collector_4,collector_4_f1_2,0.0035608354822907733,-0.0012234108738453555
1785330635,collector_4,collector_4_f1_2,0.003954527769064073,-0.001039947759095467
1785330635,collector_4,collector_4_f1_2,0.004578452975381222,-0.0007571647141879742
1785330635,collector_4,collector_4_f1_2,0.005099925205163669,-0.0004909987928605737
1785330635,collector_4,collector_4_f1_2,0.005268744831001403,-0.0004075971213439219
1785330635,collector_4,collector_4_f1_2,0.005661660962233897,-0.00018306145968764785
1785330635,collector_4,collector_4_f1_2,0.006048810893714475,5.223675939870765e-05
1785330635,collector_4,collector_4_f1_2,0.006427745005124027,0.0002950880603777895
1785330635,collector_4,collector_4_f1_2,0.006623253626065789,0.00041941600871048354
1785330635,collector_4,collector_4_f1_2,0.006759987172037537,0.0005188843787954522
1785330636,collector_4,collector_4_f1_2,0.007824889013378774,0.0012407734600125536
1785330636,collector_4,collector_4_f1_2,0.008399357944876019,0.0015647095245411747
1785330636,collector_4,collector_4_f1_2,0.008742124210616833,0.0017643588352854913
1785330636,collector_4,collector_4_f1_2,0.009097201175191593,0.0019507256289015285
1785330636,collector_4,collector_4_f1_2,0.009461550445083207,0.002120566136584657
1785330636,collector_4,collector_4_f1_2,0.00984271226234964,0.0022737224613950235
1785330636,collector_4,collector_4_f1_2,0.00984271226234964,0.0022737224613950235
1785330636,collector_4,collector_4_f1_2,0.010235218542329698,0.0023892431642657617
1785330636,collector_4,collector_4_f1_2,0.010622007344617998,0.002484115719903939
1785330636,collector_4,collector_4_f1_2,0.01100808358451531,0.002560326330447387
1785330636,collector_4,collector_4_f1_2,0.011669463551313037,0.0026537189526382237
1785330636,collector_4,collector_4_f1_2,0.012216821589998251,0.0027054469069048913
1785330636,collector_4,collector_4_f1_2,0.012810468797791262,0.0027560452853088524
1785330636,collector_4,collector_4_f1_2,0.013098473354911398,0.002787730517368678
1785330636,collector_4,collector_4_f1_2,0.01359350929086724,0.0028394143799888704
1785330636,collector_4,collector_4_f1_2,0.013845568445081724,0.002872353992617799
1785330636,collector_4,collector_4_f1_2,0.01424384258993052,0.002939612156346966
1785330636,collector_4,collector_4_f1_2,0.014329422686792152,0.002969950917765825
1785330636,collector_4,collector_4_f1_2,0.014408842031533862,0.003013904735634345
1785330636,collector_4,collector_4_f1_2,0.014595304811074915,0.003061700056604959
1785330636,collector_4,collector_4_f1_2,0.014401887517415049,0.003064812022417368
1785330636,collector_4,collector_4_f1_2,0.014173176625192851,0.0030681267614042105
1785330637,collector_4,collector_4_f1_2,0.014076376126962165,0.0031357021110027653
1785330637,collector_4,collector_4_f1_2,0.013873491040477753,0.0032052281295997143
1785330637,collector_4,collector_4_f1_2,0.013629583584217696,0.0032733743833789197
1785330637,collector_4,collector_4_f1_2,0.013130643350437897,0.003315622184617532
1785330637,collector_4,collector_4_f1_2,0.0128072045305419,0.003373791834867842
1785330637,collector_4,collector_4_f1_2,0.012538677972241946,0.003432805745415282
1785330637,collector_4,collector_4_f1_2,0.011812301799447587,0.0035099505543176018
1785330637,collector_4,collector_4_f1_2,0.011429057024329446,0.003550239241508615
1785330637,collector_4,collector_4_f1_2,0.011345143010668152,0.0036962107194875985
1785330637,collector_4,collector_4_f1_2,0.010965507142100943,0.0037139977039898635
1785330637,collector_4,collector_4_f1_2,0.010316897847892994,0.003704145008389482
1785330637,collector_4,collector_4_f1_2,0.010225010071123575,0.0037694469075830813
1785330637,collector_4,collector_4_f1_2,0.009711783250171104,0.0036685288684348756
1785330637,collector_4,collector_4_f1_2,0.009145313458114195,0.0036329105339786122
1785330637,collector_4,collector_4_f1_2,0.008740235046996508,0.0036533914736556657
1785330637,collector_4,collector_4_f1_2,0.008122391618093026,0.0035808783380181235
1785330637,collector_4,collector_4_f1_2,0.007397390607895172,0.003635474013145701
1785330637,collector_4,collector_4_f1_2,0.006936954974746109,0.0034597365001017137
1785330637,collector_4,collector_4_f1_2,0.006316819027980199,0.003362527979971737
1785330638,collector_4,collector_4_f1_2,0.0059093978387215074,0.003319245850638328
1785330638,collector_4,collector_4_f1_2,0.005702180276022595,0.0032106903003342076
1785330638,collector_4,collector_4_f1_2,0.005170373311210449,0.003127490747440483
1785330638,collector_4,collector_4_f1_2,0.00461972518590329,0.0030261531404791233
1785330638,collector_4,collector_4_f1_2,0.004424216564961528,0.002901825192146429
1785330638,collector_4,collector_4_f1_2,0.004043970176000653,0.0029002330588140234
1785330638,collector_4,collector_4_f1_2,0.0034530367582065085,0.0027590020386804486
1785330638,collector_4,collector_4_f1_2,0.00285528081458964,0.0026127858262368435
1785330638,collector_4,collector_4_f1_2,0.002315056335364781,0.00246755077868701
1785330638,collector_4,collector_4_f1_2,0.0014934435772702166,0.002223915187920909
1785330638,collector_4,collector_4_f1_2,0.0009065019834018259,0.0020957297860213476
1785330638,collector_4,collector_4_f1_2,2.387542796785186e-05,0.0019342841819844777
1785330638,collector_4,collector_4_f1_2,-0.0005604520323783779,0.0018119452320686962
1785330638,collector_4,collector_4_f1_2,-0.0011427873839850184,0.0016972752590742582
1785330638,collector_4,collector_4_f1_2,-0.001471476581305049,0.0016476213777611576
1785330638,collector_4,collector_4_f1_2,-0.0020450202666862974,0.0015504935764556133
1785330639,collector_4,collector_4_f1_2,-0.002612700518031447,0.0014633548513052603
1785330639,collector_4,collector_4_f1_2,-0.003117250728028978,0.0013948289264108062
1785330639,collector_4,collector_4_f1_2,-0.003951301275204837,0.0012975085912012006
1785330639,collector_4,collector_4_f1_2,-0.004711253852898376,0.0012188110228715445
1785330639,collector_4,collector_4_f1_2,-0.005559267372915281,0.0011386200392744265
1785330639,collector_4,collector_4_f1_2,-0.006015326760624832,0.0010992847417720106
1785330639,collector_4,collector_4_f1_2,-0.006694637375729517,0.0010477227677350017
1785330639,collector_4,collector_4_f1_2,-0.00722202536024457,0.0010211535523694214
1785330639,collector_4,collector_4_f1_2,-0.007981401279748383,0.0009703712445828963
1785330639,collector_4,collector_4_f1_2,-0.008410835298099382,0.0009703926035521816
1785330639,collector_4,collector_4_f1_2,-0.00886107392104885,0.0009693847919737829
1785330639,collector_4,collector_4_f1_2,-0.009297228191713032,0.0009840694106482322
1785330639,collector_4,collector_4_f1_2,-0.009297228191713032,0.0009840694106482322
1785330639,collector_4,collector_4_f1_2,-0.009518821986538428,0.0010633722929742492
1785330639,collector_4,collector_4_f1_2,-0.00991550526688107,0.0011209961842408018
1785330639,collector_4,collector_4_f1_2,-0.010296483982452928,0.0011898873350087093
1785330639,collector_4,collector_4_f1_2,-0.01060192385425735,0.0012467100659323627
1785330639,collector_4,collector_4_f1_2,-0.011259789663078635,0.001546081192954088
1785330639,collector_4,collector_4_f1_2,-0.011599087964443634,0.0016680322041501348
1785330639,collector_4,collector_4_f1_2,-0.011933829065000482,0.0018087178833098296
